0994abf9fb8fe1bf699d0e101e9603b30f369e94a0eec1109e2f654b1a9c5caf,"[('0994abf9fb8fe1bf699d0e101e9603b30f369e94a0eec1109e2f654b1a9c5caf', '2630842499')]",Trump,Neutral
0994abf9fb8fe1bf699d0e101e9603b30f369e94a0eec1109e2f654b1a9c5caf,"[('0994abf9fb8fe1bf699d0e101e9603b30f369e94a0eec1109e2f654b1a9c5caf', '2577082467'), ('2591847731', '3c25dbcab79d1f51dfb33d807c4f899ad3e293a524bbe336884b882930084baf'), ('2591847731', '1687183549')]",Trump,Positive
0994abf9fb8fe1bf699d0e101e9603b30f369e94a0eec1109e2f654b1a9c5caf,"[('0994abf9fb8fe1bf699d0e101e9603b30f369e94a0eec1109e2f654b1a9c5caf', '4224729994'), ('2591847731', '0994abf9fb8fe1bf699d0e101e9603b30f369e94a0eec1109e2f654b1a9c5caf')]",Trump,Positive
0994abf9fb8fe1bf699d0e101e9603b30f369e94a0eec1109e2f654b1a9c5caf,"[('0994abf9fb8fe1bf699d0e101e9603b30f369e94a0eec1109e2f654b1a9c5caf', '2753146444')]",Trump,Neutral
0994abf9fb8fe1bf699d0e101e9603b30f369e94a0eec1109e2f654b1a9c5caf,"[('0994abf9fb8fe1bf699d0e101e9603b30f369e94a0eec1109e2f654b1a9c5caf', '2587843805')]",Trump,Positive
0994abf9fb8fe1bf699d0e101e9603b30f369e94a0eec1109e2f654b1a9c5caf,"[('0994abf9fb8fe1bf699d0e101e9603b30f369e94a0eec1109e2f654b1a9c5caf', '4224729994'), ('2591847731', '0994abf9fb8fe1bf699d0e101e9603b30f369e94a0eec1109e2f654b1a9c5caf')]",Clinton,Negative
0a0af8893cdc8454338447004eeaf65ee2934977c71ec48d3bb17e6723e1daef,"[('0a0af8893cdc8454338447004eeaf65ee2934977c71ec48d3bb17e6723e1daef', '4301962823')]",Trump,Negative
0a0af8893cdc8454338447004eeaf65ee2934977c71ec48d3bb17e6723e1daef,"[('0a0af8893cdc8454338447004eeaf65ee2934977c71ec48d3bb17e6723e1daef', '2743327187'), ('4301962823', '0a0af8893cdc8454338447004eeaf65ee2934977c71ec48d3bb17e6723e1daef'), ('4301962823', 'f1dc2d4ba0ac7fa438def6de29cad092542d54ae4364b9e193ae7c1a8653f382')]",Trump,Negative
0a0af8893cdc8454338447004eeaf65ee2934977c71ec48d3bb17e6723e1daef,"[('0a0af8893cdc8454338447004eeaf65ee2934977c71ec48d3bb17e6723e1daef', '3071479646')]",Trump,Neutral
0bd393301bee1cddd6251ba705dd3338938dbb7d85d31111acb557a01f0451ae,"[('0bd393301bee1cddd6251ba705dd3338938dbb7d85d31111acb557a01f0451ae', '3312143142'), ('3312143142', '0dc6bee9bf8c37e38dd256d51b288236221c64b3610c5ea4d69480ac49857be3'), ('3312143142', '76001fefb61ee20b0283931ea8d07d0aef2ff4f87f84352dcc5544f232e909d8'), ('3312143142', 'a317054d08e59498204d8262cef56217bab7e9f33a0e32ca580258fe312662d3'), ('3312143142', '77755623608ac46aacd68d114868ffebad0b2cbd4d29f0fe99143d93d51864ad'), ('3312143142', 'dc213b8db804058108af8a3283265dd9c69f4b1a8c2f237bce2c87d9f150de8f')]",Trump,Neutral
0cfd6fe34c534b19cb39487a67e296d82193776e18424c9ff07dcdae28d5a680,"[('0cfd6fe34c534b19cb39487a67e296d82193776e18424c9ff07dcdae28d5a680', '2882331822'), ('2882331822', '0cfd6fe34c534b19cb39487a67e296d82193776e18424c9ff07dcdae28d5a680'), ('2882331822', '24b708f0384fd81f14cff16a4b99b9d0f1a25b4370c7a4ba2f2029c3a2709348'), ('2882331822', 'b61d47c22efd69b47675c296d5c54e2675da8977504225327611713990b4e784')]",Clinton,Positive
0dc6bee9bf8c37e38dd256d51b288236221c64b3610c5ea4d69480ac49857be3,"[('0dc6bee9bf8c37e38dd256d51b288236221c64b3610c5ea4d69480ac49857be3', '2530830345'), ('2530830345', '8e0f9e0d48b59943194b3bed56e1b910c1ef89adfe59e395f1b0bb88e142b3b8')]",Trump,Positive
0dc6bee9bf8c37e38dd256d51b288236221c64b3610c5ea4d69480ac49857be3,"[('0dc6bee9bf8c37e38dd256d51b288236221c64b3610c5ea4d69480ac49857be3', '3312143142'), ('2530830345', '0dc6bee9bf8c37e38dd256d51b288236221c64b3610c5ea4d69480ac49857be3'), ('2530830345', '76001fefb61ee20b0283931ea8d07d0aef2ff4f87f84352dcc5544f232e909d8'), ('2530830345', 'a317054d08e59498204d8262cef56217bab7e9f33a0e32ca580258fe312662d3'), ('2530830345', '77755623608ac46aacd68d114868ffebad0b2cbd4d29f0fe99143d93d51864ad'), ('2530830345', 'dc213b8db804058108af8a3283265dd9c69f4b1a8c2f237bce2c87d9f150de8f')]",Trump,Neutral
0e45d2af1bbca512ab1d8fa1c2216c038f9627bb773ab4cbe351404ee7a2c93e,"[('0e45d2af1bbca512ab1d8fa1c2216c038f9627bb773ab4cbe351404ee7a2c93e', '4224729994')]",Trump,Negative
0e45d2af1bbca512ab1d8fa1c2216c038f9627bb773ab4cbe351404ee7a2c93e,"[('0e45d2af1bbca512ab1d8fa1c2216c038f9627bb773ab4cbe351404ee7a2c93e', '4272870988')]",Trump,Positive
0e45d2af1bbca512ab1d8fa1c2216c038f9627bb773ab4cbe351404ee7a2c93e,"[('0e45d2af1bbca512ab1d8fa1c2216c038f9627bb773ab4cbe351404ee7a2c93e', '4224729994')]",Trump,Negative
1240007161,"[('1240007161', '471868887')]",Trump,Positive
12c8f1b1c918d2cecd0102e4f7fdb2771217a46750b220c1af5173d1d19d4112,"[('12c8f1b1c918d2cecd0102e4f7fdb2771217a46750b220c1af5173d1d19d4112', '2912754262'), ('2912754262', 'e0246a9e9adc2eb22c5ddd2fc11fa9abdc05f048b8293f5b05c800435a210280'), ('2912754262', '8e0f9e0d48b59943194b3bed56e1b910c1ef89adfe59e395f1b0bb88e142b3b8'), ('2912754262', 'e7c3a4b1e42a99361173456b74a01fe65033e637c69944fbc8e0a6f568416fd4'), ('2912754262', 'aa80df35407d74929dc17b058bdc679ae7f995c237f1cfd09915d970d72f72c1'), ('2912754262', '9da254eb4e8a37d4e995e2bcac5030b3b5a45cb7226221ae3cd17560e22c3531'), ('2912754262', 'f8d82815f7d03fec70e6e8f50f859b84714024b1024979f418110feb8db9d798'), ('2912754262', '7d2b66c5f3b557ab3c8d4ec2be0ba72b8202d2ffdb37ff7b16e0854189cf75c3'), ('2912754262', '73824eacf3a3107d4fe3c2d2730f3981e33a9f8380701b8738ce7d35b0563631'), ('2912754262', '1fdac06ebb156f54ed03ca124d7faa8638dff2e7229910e4b52c0149b18dd7f0'), ('2912754262', 'ce7b9f8c86dfbf9b2bd03eda62f0d42ac1c2b1b593ba0b0b052210acf652f896'), ('2912754262', 'dce04b9807276c27a04ad521e37f061bcdfc8bc46cc6dc3d47128b263bd61124'), ('2912754262', '625c759d1e27b44e7b1723cad8887708a7e319e33a8a457b9dd32c6ada93a036'), ('2912754262', '6c21b9c62ef10f15b1ebe0445fa165420c889a48ed0bc0c0dea82384163c4365'), ('2912754262', '99299a75c967aa491b27d86a60c2ffe0a6156d1b0dcb4487917f48e7e1c7ef78'), ('2912754262', '269b837eb1331949aadb8dde65557d89274887b5b6b2430748f6e410fc2ab1b7'), ('2912754262', 'f092a12b91e385bd0a20afc616d25cde0d38ac866d58b94dad44f39c540176a9'), ('2912754262', 'afe3c426e91f3f0e507f9cf7beceeddb2537f56e4fd3b2aab12f87fc6eee3edd'), ('2912754262', '12c8f1b1c918d2cecd0102e4f7fdb2771217a46750b220c1af5173d1d19d4112')]",Trump,Negative
138c356cde5939060f3491ce10e756cadb57274aba02e94069345205d0744167,"[('138c356cde5939060f3491ce10e756cadb57274aba02e94069345205d0744167', '2882037326'), ('2882037326', '138c356cde5939060f3491ce10e756cadb57274aba02e94069345205d0744167'), ('2882037326', 'ecca3b87af773ebc9e625835243979fdba222f78b250f7ec70d17aabd9b9da26'), ('2882037326', '80b4e8619631959b3bf95991166381f8df8e9b0748a73e360d6ad1e7bc19cde7'), ('2882037326', '212274cc2985b28273a7531d4340aeaf2a6455dd1792fa19d26ba41c54d89105'), ('2882037326', '3438999494')]",Trump,Negative
13c70274baada7a8149ad5cf14f498a27a6350b75973cf9efd1ca628d022c7ab,"[('13c70274baada7a8149ad5cf14f498a27a6350b75973cf9efd1ca628d022c7ab', 'f216c872dbb91674470bcf30ff3885ba29604dfd3aa674289f805ce53604b235'), ('f216c872dbb91674470bcf30ff3885ba29604dfd3aa674289f805ce53604b235', 'eea4d5f41e97d887c6aa73b02cdf4855ef2e7cfe3e2795c93a89c89a53145358')]",Trump,Positive
14882528f53ed4b8fbadce206679b89258e363212b5a63f31777f4e93e1a5ccf,"[('14882528f53ed4b8fbadce206679b89258e363212b5a63f31777f4e93e1a5ccf', '2530830345'), ('2530830345', '14882528f53ed4b8fbadce206679b89258e363212b5a63f31777f4e93e1a5ccf')]",Trump,Positive
1650681522,"[('1650681522', '2882037326'), ('2882037326', '3438999494'), ('2882037326', '2616344667'), ('2882037326', '4537439c2e1d6f7d6d3e290b17e511c919556891aad99925cd7e5cb335c224ee'), ('2882037326', '66b33eda904351d75b311b88838e41b10665e689090182d9defac0e2eae2f828'), ('2882037326', 'ab1f9c6584088eef834d4bd0964e51436a87765d38fde3130cc499147a0186e3'), ('2882037326', '80cdfc34ac2e3281ac4cb4cff34d8aa42e1810edd453c4b716364183eb1e0b61')]",Trump,Neutral
1650681522,"[('1650681522', '446814d058a75d9f90076c02b125e5adfc64ddd544cf077ebb08e27e476b20e5'), ('2882037326', 'c5a4c57fc616d4bce77ed8f531708fce96789f928a2dd88fede37d205f8eb733'), ('2882037326', '3438999494'), ('2882037326', '446814d058a75d9f90076c02b125e5adfc64ddd544cf077ebb08e27e476b20e5'), ('2882037326', 'cd2f120a1666c87fac2ab045e1ff01b06be0814481d4e96234a13041b3a1a295'), ('2882037326', '2742482932'), ('2882037326', '364877b039dc05559df1e2fecf05f9ab802cbb4902dc2e6d4e4d4b678bad8ee2'), ('2882037326', '1650681522'), ('2882037326', 'b61d47c22efd69b47675c296d5c54e2675da8977504225327611713990b4e784'), ('2882037326', '2496599688')]",Trump,Negative
1650681522,"[('1650681522', '2882037326'), ('2882037326', '2616344667'), ('2882037326', '2569229674'), ('2882037326', '80b4e8619631959b3bf95991166381f8df8e9b0748a73e360d6ad1e7bc19cde7'), ('2882037326', 'caf105a130b8a17444728eca4a6447acb063701a86385c341f914f9fdb7eccba'), ('2882037326', '3438999494'), ('2882037326', '2882013788'), ('2882037326', '2882350436'), ('2882037326', '1650681522')]",Trump,Positive
1650681522,"[('1650681522', '2882350436'), ('2882037326', '4ec1ef023812e2667c109fcf22172e246df7f1e88073aba76cd1b0eab12d4aa6'), ('2882037326', 'aacff3990c798063b89807b9e0f7bebf225930adaca5a7af6a67151b47a0ad3a'), ('2882037326', 'cceee527a3e3a2fa05667731a74c6858c617067f6b732033a08edf49ce2094b4'), ('2882037326', '2882013788'), ('2882037326', '1650681522'), ('2882037326', '65dfa76ff80afb2f3cd92a8d96fcdb049b52dfe537c8e42cd6473029ba6f8152'), ('2882037326', 'c36569f7b2c5d0681e59b1f685fdcae3648138035dc8072a24a01b76e65b9434'), ('2882037326', '2569229674'), ('2882037326', '0512ea612cfe45a7d9c8c0fd42466e8a8068a6fb3efb34baf7e7be40da578539'), ('2882037326', '0945c828c3f3fa4064a6e67cbaa1c15827f6de9f3f9e6991aa946c39fd41b631'), ('2882037326', '3438999494'), ('2882037326', 'c23ef2a108d3fc5ecfdee27c9717a2c8b0bd6240d9de3b329fa7a9197ee4c4ac')]",Trump,Negative
1650681522,"[('1650681522', '2882037326'), ('2882037326', '3438999494'), ('2882037326', 'eaca5eb703fbc67f7b3d0c7542a3e437d35b9116ccd0fafb322ecd0bc93855d9'), ('2882037326', 'bc52f7a091e464b1928f340c978a264354ca3f96c6e181e1b6b0834acd86d844'), ('2882037326', '2882350436'), ('2882037326', '1650681522'), ('2882037326', '2616344667'), ('2882037326', '9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59'), ('2882037326', '364877b039dc05559df1e2fecf05f9ab802cbb4902dc2e6d4e4d4b678bad8ee2'), ('2882037326', '7cb9c145682a217a3bb77a53572a0cd1676f045eefbebfd1577bb0af1ad19a6b'), ('2882037326', '2882013788'), ('2882037326', 'f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4')]",Trump,Negative
1650681522,"[('1650681522', '2882013788'), ('2882037326', '7cb9c145682a217a3bb77a53572a0cd1676f045eefbebfd1577bb0af1ad19a6b'), ('2882037326', '75260a9a180575743d360235084b16675248455e83c04bceda90043e50c86c4f'), ('2882037326', '3438999494'), ('2882037326', '80cdfc34ac2e3281ac4cb4cff34d8aa42e1810edd453c4b716364183eb1e0b61'), ('2882037326', '393955df00832382d3f4d8dbff2d7487fe723e1a5601978070c5ba3231084ecd'), ('2882037326', '4728ce55f167bdbe09054a661cd4eb00f0c35d50d1d0b8b6d918b47c86335ec7'), ('2882037326', '80b4e8619631959b3bf95991166381f8df8e9b0748a73e360d6ad1e7bc19cde7'), ('2882037326', '2532611755'), ('2882037326', '2882013788'), ('2882037326', 'eaca5eb703fbc67f7b3d0c7542a3e437d35b9116ccd0fafb322ecd0bc93855d9'), ('2882037326', '446814d058a75d9f90076c02b125e5adfc64ddd544cf077ebb08e27e476b20e5'), ('2882037326', '533bd35fdbbec65d406b13a6a6e128c0604f41a8e9c1bd83a211860a46d9c508'), ('2882037326', '1650681522')]",Trump,Negative
1650681522,"[('1650681522', '2882037326'), ('2882037326', '9a1f897e1fa9711af2b40d33277a8e51270fb3609903dec35890ea8a19dde985'), ('2882037326', 'bc330aca26e327cfc755320b4a87375945e316f582db07f9931517bfdb415570'), ('2882037326', '2882013788'), ('2882037326', '1650681522'), ('2882037326', 'dc037fb4cc327210d7ec4ebc938ac38d3c8ae051213db8b97b8541c48c33372a'), ('2882037326', '3438999494'), ('2882037326', '4537439c2e1d6f7d6d3e290b17e511c919556891aad99925cd7e5cb335c224ee')]",Trump,Negative
1650681522,"[('1650681522', '2878166306')]",Trump,Negative
1650681522,"[('1650681522', '3438999494'), ('2882037326', '533bd35fdbbec65d406b13a6a6e128c0604f41a8e9c1bd83a211860a46d9c508'), ('2882037326', '2882037326'), ('2882037326', '2878166306'), ('2882037326', '1718000594'), ('2882037326', '2569229674'), ('2882037326', '1650681522'), ('2882037326', '2882350436'), ('2882037326', '0945c828c3f3fa4064a6e67cbaa1c15827f6de9f3f9e6991aa946c39fd41b631'), ('2882037326', '393955df00832382d3f4d8dbff2d7487fe723e1a5601978070c5ba3231084ecd'), ('2882037326', '80cdfc34ac2e3281ac4cb4cff34d8aa42e1810edd453c4b716364183eb1e0b61'), ('2882037326', '75260a9a180575743d360235084b16675248455e83c04bceda90043e50c86c4f'), ('2882037326', '2882013788'), ('2882037326', 'a6181c92d4b44e24f9f4176b491d74b6eb59ff8aa53f331f7a4e0fbfc8615338'), ('2882037326', '446814d058a75d9f90076c02b125e5adfc64ddd544cf077ebb08e27e476b20e5')]",Trump,Positive
1650681522,"[('1650681522', '2878166306'), ('2882037326', 'dc037fb4cc327210d7ec4ebc938ac38d3c8ae051213db8b97b8541c48c33372a'), ('2882037326', 'f46e654ff3f1f9697f2b94de5a2e42a6914e1f00da14a76255c9ed9ba520a5f4'), ('2882037326', 'c23ef2a108d3fc5ecfdee27c9717a2c8b0bd6240d9de3b329fa7a9197ee4c4ac'), ('2882037326', '2882013788'), ('2882037326', '32b46a5c438a663eaaebfbb1da979ea98bcfe3a6cba7d796246c880d522ea880'), ('2882037326', '41bb9ae5991f53996752a0ab8dd36b543821abca8d5aed8980383c82378e7518'), ('2882037326', '1650681522'), ('2882037326', '2882037326'), ('2882037326', '4728ce55f167bdbe09054a661cd4eb00f0c35d50d1d0b8b6d918b47c86335ec7'), ('2882037326', '2742482932'), ('2882037326', 'aacff3990c798063b89807b9e0f7bebf225930adaca5a7af6a67151b47a0ad3a'), ('2882037326', '2496599688'), ('2882037326', '3438999494'), ('2882037326', '2882350436'), ('2882037326', '36f2768e6fcac2041cd5604315cab62bc02c808f1ddb3492bb7b265db4875a59')]",Trump,Negative
1650681522,"[('1650681522', '2878166306'), ('2882037326', 'ecca3b87af773ebc9e625835243979fdba222f78b250f7ec70d17aabd9b9da26'), ('2882037326', '364877b039dc05559df1e2fecf05f9ab802cbb4902dc2e6d4e4d4b678bad8ee2'), ('2882037326', '2742482932'), ('2882037326', '7cb9c145682a217a3bb77a53572a0cd1676f045eefbebfd1577bb0af1ad19a6b'), ('2882037326', '2616344667'), ('2882037326', 'eaca5eb703fbc67f7b3d0c7542a3e437d35b9116ccd0fafb322ecd0bc93855d9'), ('2882037326', '80cdfc34ac2e3281ac4cb4cff34d8aa42e1810edd453c4b716364183eb1e0b61'), ('2882037326', '80b4e8619631959b3bf95991166381f8df8e9b0748a73e360d6ad1e7bc19cde7'), ('2882037326', '1650681522'), ('2882037326', '2569229674'), ('2882037326', '446814d058a75d9f90076c02b125e5adfc64ddd544cf077ebb08e27e476b20e5'), ('2882037326', '3438999494')]",Trump,Positive
1650681522,"[('1650681522', '2882013788'), ('2882037326', '0512ea612cfe45a7d9c8c0fd42466e8a8068a6fb3efb34baf7e7be40da578539'), ('2882037326', '4ec1ef023812e2667c109fcf22172e246df7f1e88073aba76cd1b0eab12d4aa6'), ('2882037326', 'ecca3b87af773ebc9e625835243979fdba222f78b250f7ec70d17aabd9b9da26'), ('2882037326', '1650681522'), ('2882037326', '2616344667'), ('2882037326', '80b4e8619631959b3bf95991166381f8df8e9b0748a73e360d6ad1e7bc19cde7'), ('2882037326', 'caf105a130b8a17444728eca4a6447acb063701a86385c341f914f9fdb7eccba')]",Trump,Positive
1650681522,"[('1650681522', '2616344667')]",Trump,Positive
1650681522,"[('1650681522', '2882013788'), ('2882037326', '1650681522'), ('2882037326', '1718000594')]",Trump,Positive
1650681522,"[('1650681522', '2878166306'), ('2882037326', '3438999494'), ('2882037326', '2569229674'), ('2882037326', '364877b039dc05559df1e2fecf05f9ab802cbb4902dc2e6d4e4d4b678bad8ee2'), ('2882037326', '446814d058a75d9f90076c02b125e5adfc64ddd544cf077ebb08e27e476b20e5'), ('2882037326', 'ca1079af614db298e607bb72de4e1ba989fa8a85fd018138c824d3048011b367'), ('2882037326', '4728ce55f167bdbe09054a661cd4eb00f0c35d50d1d0b8b6d918b47c86335ec7'), ('2882037326', 'eaca5eb703fbc67f7b3d0c7542a3e437d35b9116ccd0fafb322ecd0bc93855d9'), ('2882037326', '9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59'), ('2882037326', '1650681522'), ('2882037326', '2882013788')]",Trump,Neutral
1650681522,"[('1650681522', '2878166306'), ('2882037326', '533bd35fdbbec65d406b13a6a6e128c0604f41a8e9c1bd83a211860a46d9c508'), ('2882037326', '1650681522'), ('2882037326', '393955df00832382d3f4d8dbff2d7487fe723e1a5601978070c5ba3231084ecd'), ('2882037326', '9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59'), ('2882037326', '80b4e8619631959b3bf95991166381f8df8e9b0748a73e360d6ad1e7bc19cde7'), ('2882037326', '2569229674'), ('2882037326', '7cb9c145682a217a3bb77a53572a0cd1676f045eefbebfd1577bb0af1ad19a6b'), ('2882037326', 'ecca3b87af773ebc9e625835243979fdba222f78b250f7ec70d17aabd9b9da26'), ('2882037326', '75260a9a180575743d360235084b16675248455e83c04bceda90043e50c86c4f'), ('2882037326', '2532611755'), ('2882037326', '2616344667'), ('2882037326', '3438999494')]",Trump,Neutral
1650681522,"[('1650681522', '3438999494'), ('2882037326', '364877b039dc05559df1e2fecf05f9ab802cbb4902dc2e6d4e4d4b678bad8ee2'), ('2882037326', '1650681522'), ('2882037326', 'ecca3b87af773ebc9e625835243979fdba222f78b250f7ec70d17aabd9b9da26'), ('2882037326', '65dfa76ff80afb2f3cd92a8d96fcdb049b52dfe537c8e42cd6473029ba6f8152'), ('2882037326', '2882013788'), ('2882037326', '2882037326'), ('2882037326', 'c5a4c57fc616d4bce77ed8f531708fce96789f928a2dd88fede37d205f8eb733'), ('2882037326', '9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59'), ('2882037326', '4728ce55f167bdbe09054a661cd4eb00f0c35d50d1d0b8b6d918b47c86335ec7')]",Trump,Neutral
1650681522,"[('1650681522', '2882013788'), ('2882037326', '1650681522'), ('2882037326', '393955df00832382d3f4d8dbff2d7487fe723e1a5601978070c5ba3231084ecd'), ('2882037326', '3438999494'), ('2882037326', 'caf105a130b8a17444728eca4a6447acb063701a86385c341f914f9fdb7eccba'), ('2882037326', 'ecca3b87af773ebc9e625835243979fdba222f78b250f7ec70d17aabd9b9da26'), ('2882037326', '2616344667')]",Trump,Negative
1650681522,"[('1650681522', '2882013788'), ('2882037326', '1650681522'), ('2882037326', '2598367019'), ('2882037326', '2532611755'), ('2882037326', '3438999494'), ('2882037326', '2496599688'), ('2882037326', '2569229674'), ('2882037326', '4ec1ef023812e2667c109fcf22172e246df7f1e88073aba76cd1b0eab12d4aa6')]",Trump,Negative
1650681522,"[('1650681522', '2882350436'), ('2882037326', '3438999494'), ('2882037326', '2598367019'), ('2882037326', '1650681522'), ('2882037326', '2616344667'), ('2882037326', '41bb9ae5991f53996752a0ab8dd36b543821abca8d5aed8980383c82378e7518')]",Trump,Neutral
1687183549,"[('1687183549', '3312143142'), ('3312143142', '3312143142'), ('3312143142', '4859142199')]",Trump,Positive
1687183549,"[('1687183549', '3312143142')]",Trump,Negative
1687183549,"[('1687183549', '3312143142'), ('3312143142', '3312143142'), ('3312143142', '1687183549')]",Trump,Negative
1687183549,"[('1687183549', '3312143142'), ('3312143142', '4859142199')]",Trump,Negative
1687183549,"[('1687183549', '3312143142'), ('3312143142', '1687183549')]",Trump,Neutral
1687183549,"[('1687183549', '2577082467'), ('3312143142', '3c25dbcab79d1f51dfb33d807c4f899ad3e293a524bbe336884b882930084baf'), ('3312143142', '1687183549')]",Trump,Positive
1687183549,"[('1687183549', '3312143142'), ('3312143142', '4859142199')]",Trump,Positive
1687183549,"[('1687183549', '1687183549'), ('3312143142', '1687183549'), ('3312143142', '4859142199')]",Trump,Negative
1687183549,"[('1687183549', '4859142199'), ('3312143142', '4859142199'), ('3312143142', '3312143142')]",Trump,Negative
1687183549,"[('1687183549', '4859142199'), ('3312143142', '1687183549')]",Trump,Negative
1687183549,"[('1687183549', '3312143142'), ('3312143142', '4859142199')]",Trump,Neutral
1687183549,"[('1687183549', '4859142199'), ('3312143142', '1687183549')]",Trump,Neutral
1687183549,"[('1687183549', '3312143142')]",Trump,Negative
1687183549,"[('1687183549', '3312143142'), ('3312143142', '1687183549')]",Trump,Negative
1687183549,"[('1687183549', '3312143142'), ('3312143142', '1687183549')]",Trump,Positive
1687183549,"[('1687183549', '3312143142')]",Trump,Negative
1687183549,"[('1687183549', '3312143142')]",Trump,Positive
1687183549,"[('1687183549', 'f22764077eeefc34cf4ffba246076335e266d73dd2436799f22168923d81f91a')]",Trump,Negative
1687183549,"[('1687183549', '3312143142')]",Trump,Negative
1687183549,"[('1687183549', '4859142199'), ('3312143142', '3312143142')]",Trump,Neutral
1687183549,"[('1687183549', '4859142199')]",Trump,Negative
1687183549,"[('1687183549', '3312143142'), ('3312143142', '1687183549')]",Trump,Positive
1687183549,"[('1687183549', '4859142199'), ('3312143142', '3312143142')]",Trump,Negative
1687183549,"[('1687183549', '1687183549'), ('3312143142', '3312143142'), ('3312143142', '1687183549')]",Trump,Negative
1687183549,"[('1687183549', '4859142199'), ('3312143142', '1687183549')]",Trump,Neutral
1687183549,"[('1687183549', '3312143142'), ('3312143142', '4859142199')]",Trump,Negative
1687183549,"[('1687183549', '4859142199')]",Trump,Positive
1687183549,"[('1687183549', '3312143142'), ('3312143142', '4859142199')]",Trump,Negative
1687183549,"[('1687183549', '1687183549'), ('3312143142', '1687183549'), ('3312143142', '3312143142')]",Trump,Negative
1687183549,"[('1687183549', '3312143142'), ('3312143142', '1687183549')]",Trump,Negative
1687183549,"[('1687183549', '3312143142'), ('3312143142', '1687183549')]",Trump,Positive
1687183549,"[('1687183549', '4859142199'), ('3312143142', '1687183549')]",Trump,Positive
1687183549,"[('1687183549', '4859142199'), ('3312143142', '3312143142')]",Trump,Negative
1687183549,"[('1687183549', '3312143142')]",Trump,Negative
1687183549,"[('1687183549', '4859142199'), ('3312143142', '1687183549')]",Trump,Positive
1687183549,"[('1687183549', '3312143142'), ('3312143142', '1687183549'), ('3312143142', '3312143142')]",Trump,Neutral
1718000594,"[('1718000594', 'cd2f120a1666c87fac2ab045e1ff01b06be0814481d4e96234a13041b3a1a295'), ('cd2f120a1666c87fac2ab045e1ff01b06be0814481d4e96234a13041b3a1a295', '9db51e914e3697f417f9c4c25d901767a19e09ce4c07a316dd6e451ffb208d59'), ('cd2f120a1666c87fac2ab045e1ff01b06be0814481d4e96234a13041b3a1a295', 'aacff3990c798063b89807b9e0f7bebf225930adaca5a7af6a67151b47a0ad3a'), ('cd2f120a1666c87fac2ab045e1ff01b06be0814481d4e96234a13041b3a1a295', 'dc037fb4cc327210d7ec4ebc938ac38d3c8ae051213db8b97b8541c48c33372a'), ('cd2f120a1666c87fac2ab045e1ff01b06be0814481d4e96234a13041b3a1a295', 'eaca5eb703fbc67f7b3d0c7542a3e437d35b9116ccd0fafb322ecd0bc93855d9'), ('cd2f120a1666c87fac2ab045e1ff01b06be0814481d4e96234a13041b3a1a295', '393955df00832382d3f4d8dbff2d7487fe723e1a5601978070c5ba3231084ecd'), ('cd2f120a1666c87fac2ab045e1ff01b06be0814481d4e96234a13041b3a1a295', '3438999494'), ('cd2f120a1666c87fac2ab045e1ff01b06be0814481d4e96234a13041b3a1a295', '0945c828c3f3fa4064a6e67cbaa1c15827f6de9f3f9e6991aa946c39fd41b631'), ('cd2f120a1666c87fac2ab045e1ff01b06be0814481d4e96234a13041b3a1a295', 'cceee527a3e3a2fa05667731a74c6858c617067f6b732033a08edf49ce2094b4')]",Trump,Positive
